-0.110575	0.007609	-0.102440	-0.013412	-0.131066	0.034684	-0.064967	-0.009639	0.170340	0.051668	0.136008	0.063721	0.132620	-0.048452	-0.067554	0.017446	-0.117889	0.026241	0.114050	0.018969	-0.211705	-0.111331	-0.011459	0.124320	-0.018843	-0.247869	-0.093675	0.088355	0.078720	-0.050050	0.044652	0.043547	-0.185660	-0.291809	-0.047851	-0.080738	-0.126420	0.124410	-0.013603	0.031686	-0.222215	-0.166428	0.081667	0.083443	-0.063077	0.035073	-0.002593	-0.155083	0.044778	0.064136	-0.101299	-0.138911	-0.255778	-0.006289	-0.008121	0.009609	-0.026828	-0.047633	0.118053	0.063440	0.093001	0.064265	0.042055	-0.055955	0.164409	-0.117560	-0.154229	0.056294	0.050899	0.070712	-0.131919	-0.032869	-0.046826	0.036367	-0.217244	0.120062	0.044046	0.246140	0.012856	-0.087179	-0.166721	-0.026913	0.048263	0.280828	-0.003867	-0.209606	0.018506	-0.139585	0.101661	-0.116376	0.010616	0.167246	0.049202	0.016051	-0.115599	-0.090854	0.151172	0.007439	0.124032	0.018793	0.097888	-0.103679	0.206301	0.050504	0.006216	-0.202589	0.075180	-0.054041	0.133159	-0.028716	-0.051768	-0.207711	0.039391	-0.003433	0.015011	-0.233988	-0.057855	-0.056458	-0.145032	-0.039342	0.089617	0.154096	-0.045552	0.058697	0.107900	-0.035864	0.042148	0.080625
-0.038614	0.011085	-0.022386	0.100836	0.127155	0.092480	-0.205577	0.067906	-0.011128	-0.006388	0.245069	-0.075058	0.104252	-0.199229	0.071015	-0.118134	0.206455	-0.275827	-0.242423	-0.119315	-0.060839	-0.056305	-0.174758	-0.018602	0.085451	0.400333	-0.121494	0.084978	0.146059	0.004233	0.148322	-0.159172	-0.297975	0.096605	-0.024509	-0.085457	0.206431	-0.036451	-0.251768	-0.082887	-0.008931	-0.221750	0.013430	0.002592	-0.426575	-0.074371	-0.106216	-0.222129	-0.033122	0.124274	-0.202556	0.238348	-0.002155	-0.092492	-0.154242	0.052623	0.096883	-0.109145	0.093384	0.065436	0.090080	-0.152071	-0.271447	0.048896	0.138155	0.045352	0.125805	-0.148725	-0.071000	0.133521	-0.258216	-0.107707	-0.109611	0.049794	0.328091	-0.251768	0.178772	-0.095621	-0.055162	0.070032	0.118955	0.166532	0.100654	0.106230	0.349095	-0.312625	-0.194159	-0.074590	0.230841	-0.075112	0.158617	-0.129622	0.010085	-0.280819	0.061746	0.043409	0.197030	-0.047780	0.127632	-0.150060	0.005495	0.126354	0.163668	0.027688	-0.038251	0.090803	0.072122	0.090594	-0.175813	0.049470	0.054242	0.143295	-0.261564	0.238747	0.107311	-0.139532	-0.084464	0.136949	-0.132245	0.419155	0.039579	-0.075610	-0.178631	0.258601	0.068278	-0.122453	0.191858	0.202365
0.060490	-0.021712	0.035657	0.078607	-0.098631	-0.010380	0.048492	0.001837	-0.088025	0.236048	0.032769	-0.044743	-0.043654	-0.143705	-0.074346	-0.045505	0.121824	-0.029768	0.140494	0.012700	-0.121372	-0.042731	-0.022473	-0.090957	0.046254	-0.104469	0.102879	0.062592	0.071094	-0.075703	0.005962	0.006320	-0.044198	-0.054681	0.104276	-0.028162	-0.008850	0.025883	0.004875	-0.122561	-0.007235	0.072982	0.080771	-0.067344	-0.052750	-0.053110	0.030845	0.115761	0.043541	0.120544	-0.104685	-0.077837	-0.074982	0.049730	0.051391	-0.134972	-0.089917	0.086899	-0.091732	0.154385	-0.125756	0.102297	-0.003779	-0.144727	-0.146530	0.107049	0.140647	-0.140485	-0.001501	-0.075034	0.083042	0.095340	-0.175405	-0.209477	0.015626	-0.038962	0.049457	-0.004915	-0.242086	0.099112	-0.114340	0.077400	0.018977	0.182612	-0.047192	0.127974	-0.168016	0.050954	0.066261	0.058517	-0.006797	0.123386	0.147726	-0.004209	0.009301	-0.097600	-0.046893	0.109019	-0.031387	-0.049878	-0.161883	-0.107346	-0.100990	-0.118096	-0.068279	-0.049836	0.198673	-0.169113	0.263389	-0.094396	-0.182739	-0.086977	-0.138080	-0.006151	-0.016575	-0.010413	-0.014599	0.008578	0.000650	-0.015641	-0.028318	0.146760	-0.074903	-0.057039	0.003535	0.134670	-0.053273	0.023024
0.193075	-0.008543	-0.024301	0.013531	0.085376	-0.235609	-0.065194	0.063206	-0.320760	0.019589	0.069217	-0.012022	0.269597	-0.134282	0.046186	0.131188	-0.657341	-0.036618	-0.123141	0.406444	0.170902	0.114916	-0.220195	-0.072942	0.157312	-0.178478	-0.089158	0.045335	-0.059896	-0.233344	-0.304853	0.194185	0.132887	0.065176	-0.130173	-0.129244	-0.099188	-0.593862	0.091938	0.105763	0.184122	-0.298431	-0.073304	0.240124	-0.431731	0.065158	0.266980	-0.023060	-0.296740	-0.043375	-0.096325	-0.137548	0.243148	0.141628	0.117494	-0.183276	0.162350	-0.017018	-0.110498	0.086975	0.007728	0.323854	-0.125839	0.075909	0.128299	-0.027729	0.069016	-0.182432	0.012484	-0.268944	0.114864	0.548372	0.299792	-0.143443	-0.151874	-0.368214	-0.192699	-0.084110	-0.320562	0.275414	0.205715	-0.082472	0.116230	0.196275	-0.059048	-0.077098	-0.004862	-0.088264	-0.110115	-0.225562	0.496177	-0.290108	-0.278586	-0.081806	0.243189	0.055591	-0.584584	-0.009194	-0.103307	-0.067362	0.244959	-0.082808	-0.061517	-0.034563	0.216292	0.269926	0.108319	0.136281	0.222773	0.122220	-0.090792	0.021355	-0.182266	0.489832	-0.341017	0.360611	-0.003520	0.185710	-0.260577	0.170900	-0.390334	0.039199	0.044733	-0.111130	0.130508	-0.213175	0.093627	-0.243952
-0.015448	-0.081676	-0.113782	0.046922	0.078429	-0.049860	-0.073528	0.013916	-0.009359	0.047123	-0.021107	-0.051815	0.137066	-0.163859	0.008979	0.118105	0.030721	-0.034049	0.160215	-0.025044	-0.004166	0.058354	-0.123315	-0.080974	0.032476	0.084641	-0.007634	0.032236	0.021072	-0.001231	-0.029733	0.173090	-0.034310	-0.015155	-0.050310	0.160605	-0.124820	0.135873	-0.114248	-0.008620	-0.077225	-0.118116	0.096596	-0.155133	-0.004585	0.092577	-0.287621	-0.230999	0.002210	-0.054932	-0.111642	0.090401	-0.093363	0.091272	-0.001986	0.060848	-0.058061	0.064588	0.156767	-0.101229	0.043300	0.000207	-0.035251	-0.032647	-0.011286	0.056709	0.032711	-0.023645	-0.069499	0.098063	-0.033734	-0.023133	-0.103119	0.047670	-0.044040	-0.040410	-0.214641	-0.053435	0.105407	-0.241157	0.175470	-0.033751	-0.001582	0.170276	0.037724	-0.075652	0.165697	0.030566	-0.143088	-0.089643	-0.042020	-0.114012	-0.054771	0.047572	-0.077588	-0.037464	0.172853	0.045333	0.020744	-0.078251	-0.069439	0.164414	-0.005455	-0.025181	-0.128228	0.052035	-0.022602	-0.234698	0.042494	0.024688	-0.128824	0.156021	-0.037625	-0.016683	-0.167437	0.000438	-0.108980	0.186712	-0.016393	0.059276	0.158469	0.031090	0.145608	-0.104682	0.043300	0.069373	0.254351	-0.049096
0.160476	-0.258872	0.390728	0.077671	0.250280	0.171734	0.013273	0.060513	-0.143855	0.149393	-0.152686	0.165295	-0.051353	-0.265457	0.107054	0.184407	-0.127065	0.056488	0.138637	0.207955	0.040623	0.004583	-0.100496	0.110765	-0.073680	-0.031026	0.020667	0.121764	-0.130332	0.055177	-0.062554	-0.073693	0.198534	-0.022637	-0.144533	-0.281149	-0.030393	-0.064021	0.220709	0.078269	0.194288	0.127837	0.026087	0.079863	-0.252700	0.100012	0.263887	-0.191810	0.096359	-0.022198	0.016055	-0.309529	-0.311541	0.127520	0.063412	-0.123313	0.047775	-0.006948	-0.161905	0.063152	-0.082787	0.166463	-0.151821	-0.129374	0.029765	0.011982	0.041779	-0.043180	0.017822	-0.070587	0.219871	0.248420	0.119145	-0.308800	-0.106803	0.122099	-0.086550	-0.335484	-0.045323	-0.096072	0.081171	-0.025455	-0.126890	0.168800	-0.084661	-0.096615	0.085292	-0.211196	-0.200954	-0.081019	0.035628	-0.301877	0.151420	0.126854	0.131621	-0.116138	-0.330084	-0.019411	-0.110557	0.016279	0.044394	0.254982	-0.161331	0.144503	0.334004	-0.029806	0.110246	-0.046244	0.052716	-0.124724	0.098345	-0.119309	-0.328960	-0.029024	-0.096202	0.080871	0.034480	-0.011113	-0.124218	-0.070775	0.125118	0.107635	-0.060352	-0.201798	0.252773	0.018503	-0.025267	-0.220216
0.253541	-0.227562	-0.092152	0.096504	-0.116038	-0.115589	-0.091096	0.169757	0.125084	0.215145	-0.010007	-0.078633	-0.017666	-0.000784	0.194573	0.005117	-0.076124	-0.100874	0.238658	0.099897	-0.309738	0.018616	-0.067163	0.010368	0.079481	0.173257	0.043190	0.247017	-0.042036	0.012203	-0.050581	0.100732	-0.102974	0.319154	-0.217823	-0.104285	0.050951	0.170010	0.016344	-0.222120	0.206678	0.114526	0.094906	0.073086	-0.088122	0.047090	0.191120	0.064702	0.188719	-0.151283	0.153924	-0.207619	-0.199022	-0.136424	0.017973	-0.035765	-0.056236	-0.115057	0.013600	0.137909	-0.092971	-0.040191	-0.178416	-0.037519	0.016510	-0.062699	0.057341	0.028846	-0.189488	-0.205819	-0.068256	-0.152386	-0.311563	-0.258858	0.072789	-0.057013	-0.187977	0.076512	0.035155	-0.220995	-0.031564	0.047789	-0.063924	0.185146	-0.019311	-0.075871	0.024585	-0.056007	-0.089502	-0.142230	-0.022012	-0.046583	-0.116669	-0.150682	-0.054710	0.146842	0.267973	-0.054891	0.101672	0.189065	0.106457	-0.104506	-0.020898	0.119583	0.187078	0.086127	-0.253145	-0.175610	0.181624	0.107100	0.114512	-0.032807	0.350587	0.019665	0.185480	-0.074065	-0.116032	0.226886	-0.042733	-0.138839	-0.083165	-0.034426	-0.046641	-0.033158	-0.002705	0.114497	-0.204897	0.024244
0.034265	-0.248595	-0.061791	0.019404	0.191433	0.131164	-0.252575	0.341235	0.258919	0.020399	-0.127147	-0.345986	-0.345507	-0.205173	-0.350802	-0.073485	0.300013	0.257283	0.004770	-0.270260	-0.091954	-0.293223	-0.005948	-0.003225	-0.374872	-0.013800	-0.048251	-0.268646	-0.146577	0.349553	-0.004396	-0.382498	0.160348	0.098397	-0.042020	0.190410	0.266039	0.273706	-0.235725	0.212443	0.083401	0.268376	0.025129	0.116544	0.488506	-0.030256	-0.179374	-0.096806	0.121580	0.172103	0.106284	0.057242	0.055401	0.076194	0.107711	0.060336	-0.137823	0.055956	0.216772	-0.065959	-0.143976	-0.308239	0.111662	0.006731	-0.029424	0.087230	-0.084370	0.263844	-0.023965	-0.137084	-0.215817	-0.309177	-0.264383	0.372958	-0.157960	0.010241	0.298452	0.133135	0.009412	-0.055826	-0.050275	-0.126452	-0.154305	0.138962	0.004470	-0.049989	-0.192540	0.041848	-0.069148	-0.021873	-0.834037	0.172250	0.215580	-0.166163	-0.080866	-0.055407	0.088791	-0.013655	0.400598	0.250389	-0.208086	0.035825	-0.079917	0.030568	-0.227692	-0.091707	-0.251260	0.034595	-0.093677	-0.049802	-0.036295	-0.093549	-0.344367	-0.198786	0.126345	-0.033418	0.021084	-0.012038	0.134869	-0.206231	0.129731	0.064428	-0.099711	0.064816	-0.024916	0.250075	-0.128774	0.076152
0.279134	-0.036663	-0.182624	0.435601	0.423670	0.230305	-0.032291	-0.115853	-0.248044	-0.374225	0.194542	-0.252692	-0.316350	-0.005253	0.260042	-0.241076	0.278034	0.190681	-0.005187	-0.113673	-0.435227	-0.105747	-0.060016	-0.178828	0.060573	-0.188354	0.156944	-0.401072	-0.005102	0.288624	0.197526	-0.268332	0.483420	0.246820	-0.153351	-0.330845	0.215106	-0.020764	-0.001268	0.165192	0.037499	-0.098579	0.199831	0.382862	0.017705	-0.364514	-0.060979	0.062626	-0.162269	0.064319	-0.235654	0.046269	-0.316275	0.155907	-0.093140	-0.029258	0.174541	0.006401	0.271560	-0.121315	0.211555	0.132503	0.019269	0.116128	-0.046596	0.411185	0.026130	0.301941	0.051503	-0.240176	-0.057396	0.010559	0.022866	0.947114	-0.020467	-0.362258	0.008811	0.126082	-0.219450	0.033489	0.429762	0.066832	-0.038618	-0.030000	-0.043220	0.050831	0.067644	-0.236075	-0.129720	-0.231097	-0.079178	0.240398	-0.046316	-0.084042	-0.296695	0.015667	-0.065508	-0.130408	0.250621	-0.105213	-0.038390	0.422056	-0.005646	-0.036485	-0.020809	0.039836	0.145218	-0.134866	-0.368666	0.070158	-0.044764	0.127441	-0.099893	-0.125251	-0.166143	-0.060229	-0.049345	-0.292817	0.379520	-0.006534	-0.232254	-0.071447	-0.298258	0.086272	-0.245403	0.111142	-0.017164	0.109110
0.155550	-0.386168	-0.467942	-0.119043	-0.269569	0.015750	0.033480	-0.009556	-0.238635	-0.024390	0.196830	-0.216547	-0.204845	-0.001009	0.255884	-0.376101	0.142860	-0.136852	-0.110313	-0.118808	0.157141	0.254441	0.093778	-0.112774	0.253172	0.262375	0.070228	0.049948	0.252494	0.029872	-0.014006	0.130324	-0.094281	0.213280	0.282840	-0.507953	-0.327041	-0.030765	0.311374	0.098139	0.271080	-0.300676	0.307203	-0.141539	-0.289380	-0.120043	0.229364	0.205950	-0.216752	-0.039202	-0.103016	-0.180804	-0.156856	-0.133409	0.223489	0.017309	0.109855	0.014224	0.256366	-0.301526	0.150010	0.194287	0.245822	0.172056	0.231542	0.172421	0.004625	-0.271755	-0.507557	-0.264634	-0.196226	-0.208768	0.147519	0.137260	0.181507	-0.090995	-0.237324	-0.037980	-0.113086	0.054360	0.032189	-0.492573	-0.196313	-0.105866	0.124364	0.154131	-0.028483	-0.126471	-0.444710	0.125180	0.204426	-0.413764	-0.521078	0.245827	0.177526	0.239799	0.024919	-0.018711	0.015397	-0.054552	0.151278	0.003606	0.314498	0.102366	0.253400	0.506834	-0.205744	-0.332418	0.122803	0.198927	-0.112097	-0.209243	0.177879	-0.074563	-0.168164	0.162000	-0.071113	0.072748	-0.433943	0.186512	-0.215340	-0.041806	-0.184021	0.220254	-0.355508	-0.218937	-0.046942	-0.248473
0.128723	-0.020068	-0.250347	-0.106667	0.002432	0.153107	-0.084957	-0.063256	0.020713	-0.046293	0.292594	-0.144681	0.138013	-0.212107	0.139381	0.155903	0.142136	0.065430	-0.181722	0.146936	-0.068285	-0.064214	-0.224881	-0.267665	-0.053474	0.196193	0.005500	-0.086811	0.061298	0.094876	0.166367	-0.209367	-0.090089	0.125888	-0.015121	0.047630	0.085831	0.123551	-0.091838	0.259926	0.100535	0.061492	0.073098	-0.062563	-0.033325	0.028382	-0.307865	-0.167459	-0.037266	-0.109590	0.134586	-0.276212	-0.061431	-0.001868	0.016131	-0.002595	0.137099	0.007079	-0.073948	-0.012400	0.092736	0.089309	-0.015153	-0.068368	-0.172974	0.137995	0.045687	-0.023885	-0.000880	0.101629	0.006084	0.275067	-0.135149	-0.029891	-0.028425	-0.130570	0.023228	0.309844	0.066321	-0.012828	0.043709	0.045739	0.017657	-0.024713	0.289405	-0.137425	-0.000513	0.043203	-0.027987	0.036586	-0.214786	0.050990	0.146360	0.010159	-0.118795	0.076016	0.008187	0.044414	0.090704	0.054953	-0.149086	-0.264251	0.052361	-0.196201	0.017301	-0.124638	-0.076768	-0.190754	0.087708	0.264703	-0.324870	-0.178633	-0.033389	-0.257173	0.219149	0.154504	-0.190715	-0.047516	-0.105267	-0.153061	0.129598	0.114525	0.170081	-0.084095	0.020020	0.015424	0.157528	-0.092246
-0.074412	-0.078654	0.123046	0.001409	-0.096688	0.030951	-0.021087	0.131169	-0.058140	0.305723	0.110372	-0.084121	0.039901	-0.046796	-0.005549	-0.059541	-0.082106	0.135153	-0.194553	-0.047930	-0.076916	0.135934	-0.080428	-0.133563	-0.041223	0.054080	-0.078390	0.046322	-0.054013	0.080617	-0.008152	-0.022872	0.034006	-0.038820	-0.001850	0.166982	0.096627	-0.162637	0.077285	-0.032924	0.012510	-0.115730	0.043775	-0.010948	-0.311714	-0.246693	0.042740	0.156404	-0.047143	0.084666	-0.130427	-0.130009	0.012630	0.160727	-0.034221	0.030439	-0.062105	0.097853	0.038884	-0.161769	-0.053441	0.084459	0.095954	-0.042747	0.047024	-0.176895	0.063120	0.033441	0.288944	-0.153911	-0.033200	0.084092	0.036069	-0.186422	0.040865	0.105977	-0.026539	-0.048333	-0.124730	-0.126483	-0.025695	-0.065316	-0.076895	-0.027163	0.046572	-0.099899	0.020840	-0.109594	-0.016667	0.014175	-0.087268	-0.087573	0.092439	0.071088	0.020905	0.033157	-0.003671	-0.209244	-0.008372	0.126308	0.040875	-0.023788	0.050973	0.010302	0.120375	-0.100955	0.156821	-0.165937	-0.077594	0.079563	0.038752	-0.147610	0.102660	-0.135535	0.282945	-0.164992	0.118377	0.124484	-0.019266	-0.106322	0.062703	0.070078	-0.013178	-0.099478	-0.033229	-0.006109	-0.092544	0.062173
-0.034484	-0.354749	-0.212994	0.041277	-0.193330	-0.043408	0.057130	-0.134580	-0.047549	-0.311256	-0.048030	-0.065666	0.002732	-0.222581	-0.088625	0.111135	0.224316	-0.125972	-0.245420	-0.169351	-0.613534	-0.000144	-0.135308	0.046627	0.073670	0.284350	-0.118055	0.025777	0.147615	-0.073152	0.259561	0.069256	-0.045808	-0.418670	-0.122574	0.075686	0.375311	0.199294	-0.080245	-0.088509	-0.049930	-0.101581	-0.091104	0.193392	-0.027539	-0.204488	-0.022404	-0.139443	0.203630	-0.049445	-0.185578	0.167526	0.045521	0.126968	-0.269563	0.026405	0.259811	-0.292637	0.083898	0.074830	0.052695	0.375141	-0.033860	-0.011124	0.158638	-0.058965	0.124483	0.047978	0.038681	0.118048	-0.056176	-0.212716	0.242358	0.287375	0.072802	-0.309311	0.229150	-0.041524	-0.223954	0.208185	0.196060	0.475729	0.115967	0.195821	-0.295575	0.063616	0.106331	-0.669740	0.143573	-0.449205	0.210229	0.014599	0.024328	0.319586	-0.160714	-0.116198	0.247462	-0.284255	0.137207	0.031867	0.257876	0.109853	0.048634	-0.117517	0.019334	0.129883	0.093513	-0.106835	-0.438797	-0.041428	0.138525	-0.195492	-0.339004	-0.094117	0.199782	0.333923	-0.075813	-0.241900	0.207459	0.169337	0.216966	-0.111575	-0.241737	0.294780	-0.143530	-0.279464	0.227165	0.066023
0.008358	-0.118851	-0.150624	0.013129	-0.016452	-0.234232	0.176412	-0.190633	0.017092	-0.040804	0.010618	-0.028493	-0.005189	0.098419	0.110179	0.074179	-0.031383	0.014515	-0.120796	-0.064463	-0.034156	-0.069713	-0.155355	0.067063	-0.164331	0.155440	-0.001956	-0.014616	0.115031	0.007306	0.010067	0.136570	0.114913	-0.054370	-0.051696	0.113362	-0.047558	-0.116483	-0.056408	-0.025382	-0.015270	-0.014732	-0.096419	-0.081308	-0.019088	0.172561	0.064949	0.043984	0.108699	-0.085100	-0.035491	0.113693	-0.067796	0.009616	0.056323	0.219121	0.020863	-0.013377	0.105633	-0.068494	-0.064369	0.150616	-0.013245	0.015930	0.069870	0.241803	0.104935	-0.052578	-0.120157	-0.133653	0.026668	-0.221208	0.094454	0.106605	0.105056	-0.074271	0.158467	0.101219	-0.058587	-0.065686	0.053445	-0.204648	-0.003169	0.150699	0.023914	0.086432	0.113794	-0.192268	0.057397	-0.054793	-0.029896	-0.074664	-0.018268	0.091414	0.013756	-0.006615	0.055181	-0.002646	0.177703	-0.173149	0.045388	0.084318	-0.132840	0.053847	-0.034596	-0.003471	0.050171	-0.103405	-0.034014	-0.116431	-0.102968	-0.031919	-0.015096	-0.145665	0.001974	-0.103451	-0.167661	-0.245430	0.065396	0.090383	0.095139	-0.005467	-0.077041	0.094655	-0.037015	-0.125477	0.040021	-0.073161
-0.188816	-0.015561	-0.281408	-0.162594	0.096254	-0.117994	0.224840	0.094920	-0.220335	-0.022193	0.180790	0.296723	0.007073	-0.094933	0.051294	-0.032865	0.020180	-0.252841	0.176036	0.018226	0.116711	0.162099	-0.292372	0.246983	0.091270	0.200264	-0.097236	0.103914	0.343636	-0.065671	-0.067943	0.172905	-0.162669	0.093582	-0.123795	0.195544	0.379693	-0.051758	0.054396	-0.126332	-0.055006	-0.052161	-0.205019	-0.097236	0.068088	0.112150	-0.106114	0.027027	-0.295251	-0.061056	0.180160	0.029963	-0.062042	0.078357	0.000001	-0.236914	0.223356	-0.135150	-0.238809	-0.491533	0.007721	-0.199884	0.000011	0.141070	-0.004073	0.229504	0.348179	-0.380257	0.115536	-0.180049	0.188843	0.138702	0.028451	0.040310	0.342237	-0.067620	-0.045374	-0.249380	-0.159386	0.193849	0.072792	0.000558	0.081127	0.113660	-0.295769	0.000436	0.627821	-0.588386	0.073537	0.011901	0.162236	0.047008	0.150452	0.238842	0.046902	-0.032228	0.111449	-0.174121	-0.081440	-0.271141	0.255335	0.081058	0.133133	0.311701	-0.070606	-0.151423	-0.387645	-0.006971	0.030287	-0.059905	0.013014	-0.112183	0.126968	-0.101080	-0.338380	-0.080958	-0.133310	-0.450137	-0.249108	0.017087	-0.356489	0.156588	0.169426	-0.091635	-0.243426	-0.199138	0.006391	-0.079517
-0.521956	0.005313	0.271831	-0.017523	-0.124886	0.187265	0.016026	0.280928	-0.079318	0.076566	-0.162162	-0.141090	-0.131306	-0.197969	-0.205175	0.318403	-0.165847	0.296905	0.373624	0.062610	0.224619	-0.028329	0.390355	0.304215	-0.355811	-0.110578	0.194904	0.094084	-0.033313	0.017231	-0.125227	0.050031	0.285655	-0.120999	-0.167159	0.389272	0.249390	0.060108	-0.096578	-0.067160	0.219364	-0.175107	-0.027100	0.039983	0.224988	0.281143	-0.040133	0.231112	0.508017	-0.517417	-0.083770	-0.479813	-0.073074	0.174099	-0.083263	-0.115083	0.073539	-0.033581	-0.349609	0.237028	0.042587	0.246831	0.303795	-0.263250	0.068512	-0.101724	-0.147943	0.050513	-0.201639	-0.212656	-0.046263	-0.179406	0.213944	-0.299364	-0.472685	0.140242	0.130687	-0.055819	0.172117	0.028001	0.262471	-0.266716	-0.079874	0.030526	-0.128554	-0.107361	-0.134461	-0.088096	-0.124772	0.145064	-0.181147	-0.107816	0.217123	-0.048459	-0.104514	0.048729	-0.153877	0.209254	0.203226	0.200432	-0.201832	-0.510034	-0.079638	0.169800	-0.146708	-0.246911	-0.078308	-0.329872	0.194178	0.123918	0.126563	0.006192	-0.105096	-0.096802	-0.182871	0.293683	0.096465	0.198917	0.034621	-0.117181	0.064968	-0.018965	-0.119925	-0.476598	-0.058926	-0.111857	-0.036516	0.185296
-0.109437	0.111492	0.068276	0.101174	0.046621	-0.007246	-0.159263	0.043034	0.037130	-0.070200	-0.080868	0.002617	-0.034347	-0.079879	-0.047081	0.010146	-0.118376	-0.048766	-0.027361	-0.160662	-0.044620	-0.039378	-0.116349	0.060624	-0.224079	0.027720	-0.145234	-0.078960	-0.091536	-0.005350	0.062500	0.023022	0.075918	-0.024387	0.012354	0.125625	0.026092	0.200339	-0.082985	0.096000	-0.112693	-0.060030	0.057805	-0.049986	-0.012170	0.016422	0.087042	-0.197718	0.010326	0.104926	0.090431	-0.146183	-0.058562	0.081760	0.123755	-0.092925	0.201907	-0.013151	-0.011742	0.127930	0.106152	-0.039184	0.113681	-0.032868	0.035527	0.184244	0.032624	-0.059613	0.032381	0.152399	0.192892	0.044843	0.057015	-0.060358	-0.107385	0.011720	0.069119	0.041461	0.121452	0.138232	-0.003740	0.054880	-0.079810	0.010194	-0.028190	-0.018450	0.042949	0.077053	-0.047332	-0.066257	-0.163013	-0.157421	-0.076657	0.048335	-0.013488	-0.234038	-0.026836	-0.050839	-0.041867	0.088344	-0.064134	0.012618	-0.052234	-0.229625	0.078692	-0.008213	0.115952	-0.104374	-0.163299	-0.002910	-0.112995	0.034730	0.031914	0.077036	0.185501	0.048649	-0.155255	-0.078367	-0.028788	-0.258785	0.003385	0.077733	-0.166589	-0.064018	-0.019128	0.034433	0.066161	-0.087822
0.119945	0.037998	0.039739	0.158628	0.066050	-0.064934	0.008636	-0.098383	-0.022146	-0.159301	0.104536	0.024611	-0.001333	0.193799	-0.081695	0.005681	0.145797	-0.186697	-0.138112	0.092939	-0.115291	0.127386	0.006457	-0.117276	0.035573	-0.005428	-0.244869	-0.045779	-0.027908	0.094621	0.182262	-0.115281	0.193498	-0.017096	0.053701	-0.156358	-0.066730	0.008295	0.071640	-0.021312	0.071560	0.079506	0.008580	0.031405	-0.150384	0.032277	-0.102637	-0.030047	0.000094	-0.155999	-0.072946	-0.027985	0.181205	-0.222372	-0.010615	0.121898	0.028780	-0.003575	0.011890	-0.061332	-0.140338	0.030523	0.059219	-0.150540	-0.044441	-0.116742	-0.055677	-0.038308	-0.112352	-0.089415	0.058345	0.102076	-0.197662	-0.114635	-0.098793	-0.111600	-0.092729	0.140139	0.009647	-0.151688	-0.028035	0.120174	-0.008937	-0.204706	0.111382	-0.180786	-0.187707	-0.133728	0.145191	0.000237	-0.111893	-0.057935	-0.075084	0.098712	-0.016653	0.000583	-0.212809	-0.003239	0.122376	0.072878	0.025838	0.034159	0.070218	0.134526	-0.008916	0.009008	0.201595	0.058813	0.118662	-0.171946	-0.001508	-0.164021	-0.028251	-0.127412	0.067071	0.060559	0.168204	-0.192026	0.049264	0.220077	0.059246	0.116505	0.023325	-0.223583	-0.002534	0.086076	0.026678	-0.012476
-0.160393	-0.007080	0.508498	-0.145002	-0.076238	-0.347664	-0.045136	-0.078367	0.080222	-0.318408	0.201283	0.008964	-0.481645	0.309488	0.159055	-0.044597	0.343172	-0.157719	-0.028429	0.283164	-0.162665	0.172322	0.151260	-0.313671	0.089110	-0.070214	0.198663	-0.105426	-0.049786	-0.352866	-0.176737	-0.181914	-0.135836	-0.131650	0.011406	0.011900	-0.047194	-0.217538	-0.027578	0.131987	-0.075931	-0.132404	0.050806	-0.452938	-0.290935	0.234879	-0.044962	0.092189	0.126269	0.034649	-0.157060	-0.030138	-0.193397	0.002138	-0.090979	0.150631	-0.231358	-0.148838	-0.268391	-0.103706	0.074140	-0.042077	0.292527	-0.029822	-0.151103	-0.057611	0.196466	0.033779	-0.252108	-0.122815	-0.049747	-0.071017	0.125803	-0.274958	-0.126514	0.052871	0.191267	-0.173508	-0.113673	-0.355344	-0.277729	0.050404	0.340292	-0.427408	0.305898	-0.018419	-0.083037	0.184535	0.092596	0.033545	0.135030	0.158048	-0.070112	0.084729	0.033156	-0.056960	-0.181956	0.138380	-0.128917	0.099722	-0.012171	0.055663	-0.156228	-0.034482	0.276945	-0.303966	-0.062186	0.132036	0.138993	-0.155820	0.426267	0.002790	0.341938	-0.008851	0.159973	-0.021802	0.193301	0.007361	-0.021647	0.406147	0.302114	0.350792	-0.142568	-0.024135	0.083260	0.383093	0.177837	-0.042630
