0.149671	0.109965	0.226691	0.024087	0.076105	0.066422	0.037303	0.083288	0.272754	0.036104	0.113354	0.067732	0.151220	0.229394	0.083987	-0.097930	0.067211	-0.060766	0.299567	0.097645	-0.001390	0.175679	0.148207	0.132406	0.120233	0.118518	-0.009216	0.208877	0.107125	0.128101	0.038568	0.301528	0.159549	-0.037342	0.074444	-0.020793	0.167100	0.019120	0.090375	0.086295	-0.041600	0.179478	0.356005	0.047566	0.113613	0.101539	-0.128060	0.315259	0.156825	0.089708	0.132665	0.101726	-0.026929	0.168445	0.031346	0.176639	0.208522	0.017539	-0.079414	-0.052559	0.153026	0.263862	-0.122244	0.010236	0.090831	-0.100937	0.020475	0.098347	0.271460	0.048424	0.145809	0.081891	0.219817	0.100468	-0.092297	-0.128025	0.049208	0.010032	-0.021302	0.032188	0.268509	-0.036921	-0.048737	0.219823	-0.124850	0.014922	0.094439	0.004051	0.131158	0.151916	0.230468	0.118077	-0.050646	0.070557	0.078889	0.043927	0.052485	0.036588	0.023018	0.049146	0.248416	-0.057789	0.042445	0.035261	0.143140	0.220934	0.036965	0.170376	0.302170	0.276159	0.027040	0.016803	0.085246	0.282246	0.222332	0.187857	0.230547	0.005452	0.165028	0.087202	-0.050668	0.135101	0.065172	-0.000626	0.056691	0.183275	0.223955	-0.040352	-0.002258	0.066184	0.086357	0.027741	0.163591	0.030243	-0.051601	0.107233	-0.161017	0.178403	0.005221	0.027050	-0.086584	0.083404	0.311174	0.048235	0.282369	0.048864	0.086155	0.282334	0.123162	0.192057	0.060400	0.203061	0.024942	0.363233	-0.005057	0.190599	0.212764	-0.019801	0.071137	0.110143	-0.026804	0.109672	0.158346	0.010798	0.132599	0.209558	-0.043293	-0.013837	0.095399	-0.009119	0.120087	0.155872	0.139221	0.119685	0.078826	0.253293	0.200671	0.207419	0.232579	0.132569	0.029808	0.116761	0.047425	0.045466	-0.149379	0.166179	-0.218564	-0.117387	0.106280	-0.064944	-0.054216	0.181080	0.118659	0.135440	0.008539	0.094845	0.009870	0.165237	0.288023	0.252119	0.197575	0.102552	0.105716	0.210063	0.154947	0.176489	0.047404	0.067122	0.043888	0.119310	-0.056075	0.029824	-0.001642	0.102702	-0.050719	0.063109	0.059020	-0.074331	0.052594	0.116797	-0.034733	0.010785	0.126382	0.219039	0.060311	-0.021540	0.139179	0.125299	0.146941	0.174198	0.213989	0.037754	0.252851	-0.058898	0.136144	-0.066092	-0.097236	-0.131240	0.026831	0.034404	0.050032	0.043322	0.035358	-0.157671	0.096069	-0.090073	-0.072745	0.134244	0.134009	0.023854	0.164594	-0.023201	-0.073261	0.209626	0.133173	0.208799	-0.002526	0.247354	0.266519	0.116809	0.306185	0.128633	0.094526	0.053691	-0.108655	0.060050	0.143432	0.065450	-0.125392	-0.192002	-0.031371	-0.142310	0.021875	0.084470	-0.200880	-0.069797	0.201867	0.129987	0.020615	0.127492	-0.093572	0.401338	0.306988	0.029268	0.044240	0.186304	0.177084	0.004225	-0.125347	0.035271	0.043147	0.038548	0.068371	0.081089	0.226514	-0.025641	-0.088068	0.030130	-0.009153	0.102479	-0.030338	0.042594	0.065907	0.117498	-0.032730	0.110234	0.187334	0.214128	-0.014692	0.151985	0.181679	0.027418	0.003150	0.098448	0.355018	0.031692	0.009269	0.186978	0.159738	0.000635	0.106617	0.004445	0.060392	0.020628	-0.107835	0.194144	-0.013400	-0.070474	0.161473	0.253664	0.132810	0.100012	0.020867	0.163845	-0.074844	0.065793	-0.027628	0.186629	0.101333	0.069879	0.143484	0.178851	0.267299	-0.112107	0.330708	0.073579	0.094499	0.148763	0.022803	-0.028206	0.082398	0.004538	-0.061004	-0.074207	-0.344760	0.116941	0.232165	0.279872	0.105427	0.040420	0.210979	0.204528	0.108220	0.063467	0.149806	0.063094	0.079291	0.049341	0.102629	0.017062	0.173672	0.029922	0.293900	-0.091416	0.068338	0.094804	0.009738	-0.087007	0.135430	-0.033895	0.057775	-0.045067	0.097724	0.196165	0.027413	0.058573	0.107859	-0.031596	0.069776	0.091962	0.208552	0.275700	0.193346	0.323437	0.041557	0.106430	0.003678	0.134445	0.101570	0.099153	0.330837	0.047923	-0.156466	0.020093	0.016774	0.119927	0.006275	0.072240	0.166143	0.059180	0.142803	0.144991	0.068975	0.189530	-0.001471	-0.009881	0.039389	-0.010049	-0.091624	0.073577	-0.088405	0.101303	0.155094	0.153236	0.123224	0.109882	0.120819	-0.142357	0.107252	0.080727	0.022995	0.113166	0.020426	0.240703	0.221161	0.024780	0.051805	0.028645	-0.014948	0.029209	0.147140	0.076620	0.213267	-0.083997	0.086394	0.245326	0.056978	0.107311	0.192241	-0.121107	0.159102	0.175975	0.239718	-0.085439	0.086921	0.034467	-0.005981	0.003172	0.150480	0.024572	0.090780	0.060902	-0.025524	0.146179	0.123543	0.312997	-0.153530	0.082589	-0.032329	0.094556	-0.050931	0.096907	0.110386	0.227738	0.272376	0.082388	0.139990	0.179136	0.177382	0.298248	0.181585	0.096034	-0.061438	0.042414	-0.034606	0.164732	-0.028040	0.036466	-0.010399	0.063488	-0.102727	0.063332	0.231946	0.021855	-0.056558	0.033624	0.224138	0.174133	0.259915	0.155613	0.097175	0.121176	-0.019064	0.081673	0.177513	0.314563	-0.032024	0.202180	0.045700	0.007791	0.018909	0.000760	0.055302	-0.039491	-0.066479	-0.117341	0.083366	0.056297	0.001709	0.172491	-0.051933	0.176786	-0.021136	-0.005513	0.220141	0.027933	0.170407	0.084279	0.167035	0.137178	0.087126	0.026901	0.054446	0.186672	0.127151	0.223401	0.164038	0.052748	-0.048506	0.119109	-0.044973	-0.087564	-0.142293	-0.029360	-0.109945	-0.127795	-0.034942	0.041005	0.111193	-0.071951	0.030503	-0.079823	0.073203	0.264305	0.125432	0.048008	0.020270	0.136697	0.141648	0.178326	-0.024382	0.098920	0.222668	0.249208	-0.062000	0.072438	0.078721	-0.055290	-0.055705	0.058165	-0.155005	-0.099514	-0.105439	-0.018708	-0.134941	0.159286	0.001131	-0.145652	-0.014321	0.235371	0.158551	0.046247	0.004583	0.095085	0.143437	0.053088	0.222173	0.055883	0.146136	-0.042318	0.168199	0.224166	0.257047	-0.005111	0.087263	0.122876	0.059691	-0.096541	0.047245	0.041195	-0.110082	-0.046902	-0.201418	0.021870	-0.164211	-0.178141	-0.048044	0.205946	-0.075383	0.154442	0.116740	0.046796	0.120518	0.028101	0.036533	0.194062	0.263370	0.103110	0.201310	-0.020795	0.173076	-0.001525	0.200727	-0.009349	0.129819	0.113713	0.047720	0.003965	-0.070826	0.083994	-0.156752	0.088235	0.096303	0.180217	0.055544	0.038818	0.284694	0.222061	0.128012	-0.031628	0.113665	0.107221	0.110205	0.094495	0.161653	0.113617	0.193621	0.163578	0.173054	0.152052	0.116299	0.119087	0.159312	0.176397	-0.083140	0.100093	0.059216	0.001341	0.095119	0.123540	0.060965	0.213168	0.123406	0.090759	0.071903	0.211338	0.063293	0.267020	-0.051477	0.328336	0.234421	0.154523	0.226438	0.074175	0.158704	0.089836	-0.069504	0.168515	0.178936	0.208279	0.095518	0.084497	0.080970	0.075891	0.013132	-0.074417	-0.023315	-0.029134	0.116220	0.028998	0.046688	0.050923	0.211045	-0.041785	0.093780	0.236770	0.021661	0.056351	0.162531	0.259521	0.034183	0.085863	0.098114	0.112465	0.130086	0.177398	0.248451	0.290700	0.048470	0.070132	0.106405	0.128245	0.099409	-0.045913	-0.006538	0.017919	0.044727	0.102022	0.116386	-0.021640	0.176810	0.165452	-0.094522	0.095250	0.198897	-0.042849	0.179252	0.024721	0.118905	0.129705	0.222403	0.014723	0.097069	0.233015	0.035421	0.051899	0.231491	0.174731	0.072511	0.172522	-0.003760	0.137698	-0.025495	-0.034998	-0.118349	-0.020304	0.115239	-0.016937	0.362750	0.135965	0.151327	0.105076	0.240765	0.152552	0.193044	0.163979	0.097254	0.007075	-0.068630	0.121872	0.124429	0.176422	-0.039151	0.085464	0.154470	0.097687	-0.007410	-0.069811	0.200879	0.086960	-0.019523	0.130204	0.118400	0.165156	0.439966	0.219150	0.094414	0.167991	0.343937	0.151092	-0.077862	0.166449	0.017450	0.057432
0.086174	0.049652	0.029233	0.115039	0.009244	0.266902	0.281245	0.114671	0.143632	-0.032309	0.084753	0.074917	0.046670	0.097584	0.167138	0.174791	0.115519	0.118474	0.410992	0.082565	0.108569	0.161247	0.136873	-0.014769	0.263186	0.142544	0.183475	0.062370	-0.029351	-0.113260	0.029021	0.229064	0.041010	0.152019	-0.068102	0.126793	0.014916	0.102084	-0.070749	0.153759	0.053084	0.139638	-0.128044	0.181055	0.126725	0.148990	0.063610	0.116222	0.075598	-0.008694	0.018102	0.019267	0.253616	0.057880	0.216338	0.058611	0.103856	-0.005880	0.153976	-0.015431	0.019426	-0.092451	0.339105	0.102633	0.100038	-0.044611	0.118299	-0.017132	0.147336	0.168929	0.047615	0.008532	0.107162	0.061207	0.022534	0.202617	0.121207	0.048695	0.053373	0.106579	0.034918	0.276400	0.108720	0.071446	-0.012510	0.027121	0.092345	-0.018333	0.235135	-0.141798	-0.195583	0.193892	0.079079	0.327602	0.063159	0.144732	0.018074	0.081262	-0.006461	0.081426	-0.001774	-0.141923	-0.039609	0.305927	-0.043034	0.054924	-0.127894	0.180262	0.222273	0.283652	0.282869	0.159451	0.047813	0.005320	0.106898	0.199392	0.103173	0.139927	0.295479	0.065016	0.095376	0.067341	0.122245	0.122126	0.060626	0.078019	0.228412	-0.165153	-0.141646	0.033917	0.069296	0.135015	0.187908	0.089825	0.277110	0.135427	0.091544	0.199947	0.262945	0.064622	0.102847	0.062925	0.152252	0.136164	0.015667	0.000137	0.101456	0.151980	0.136975	-0.006140	0.077556	-0.026488	0.039391	0.147216	-0.121131	0.132668	-0.015312	0.152759	0.024451	0.225451	-0.008016	-0.097645	-0.030830	-0.096539	0.147894	-0.029598	0.131594	0.068864	0.161129	0.243788	0.118052	0.195330	-0.100079	0.006870	0.093623	0.145910	-0.026437	0.065548	-0.028846	-0.244327	0.040770	0.030686	0.038291	0.025396	0.025192	-0.013210	0.028127	-0.054387	0.008801	0.174939	0.176391	0.184536	0.078613	0.053227	0.207944	0.062124	0.197155	-0.059197	0.200557	0.195471	0.155645	0.008748	0.191062	0.192007	0.100031	-0.028413	0.099692	-0.043897	0.085013	-0.095106	-0.133576	0.021826	-0.063752	0.217457	0.217294	0.124938	-0.040949	0.047696	0.062144	0.088412	0.167483	0.181380	0.105573	0.067864	0.071328	-0.005696	0.177248	0.049228	0.097127	0.122822	0.034239	0.160044	0.114242	-0.126455	-0.143175	0.099992	0.009206	0.094941	0.095045	0.120578	0.096466	0.055658	0.069050	0.207818	0.140672	0.091502	0.220026	0.078695	0.007723	0.354476	-0.063209	0.243389	0.144166	0.073509	0.154901	0.111402	0.096724	0.106497	-0.018932	0.249257	0.147397	0.012760	0.034202	-0.150792	0.021201	0.063798	0.141926	-0.052561	-0.008092	0.199880	0.086353	0.110548	0.077686	0.137858	0.071894	0.335951	0.029502	0.065927	0.193106	0.175671	-0.008610	0.050609	0.147219	0.176474	0.023419	0.113497	-0.027237	0.180266	0.025548	0.050910	0.294901	0.186172	0.324675	0.187617	0.279587	0.134817	0.171582	0.200399	0.166456	0.234611	0.127798	0.225240	0.277348	0.147511	0.119555	0.054231	0.344812	0.108994	0.121967	0.114826	-0.047830	0.215499	0.211901	0.037241	0.120436	0.038540	0.139059	0.229105	0.221068	0.293459	0.215623	0.277529	0.030649	-0.112352	-0.014234	0.190229	0.071158	0.111307	0.291480	-0.099312	0.139627	0.022932	0.244961	0.310347	0.165465	-0.003199	0.144820	0.011268	0.098710	0.315042	0.030177	0.128870	0.017779	-0.014709	0.065946	0.008534	0.020481	-0.074258	0.073133	-0.027303	-0.048304	-0.037355	-0.195238	0.116443	0.068050	0.153646	-0.014675	0.024183	-0.122783	0.047099	-0.057564	0.139645	0.065308	0.042127	0.022001	-0.038878	0.194591	0.092530	-0.187014	0.163675	0.066152	0.085322	0.097781	0.032297	0.115955	-0.134633	-0.101968	-0.124934	-0.039806	-0.233225	0.146795	-0.087029	-0.046906	0.074308	0.199330	0.130345	-0.021186	0.049911	0.119211	0.114863	0.030763	0.324617	0.102148	0.034377	0.119216	0.106076	0.089238	-0.113162	-0.095981	-0.040446	-0.076370	-0.143153	-0.267863	-0.027148	-0.285684	0.036675	-0.179266	-0.026619	-0.014730	-0.069502	0.081239	-0.054703	0.025634	0.239586	0.096139	0.299587	-0.041052	-0.160980	-0.020850	0.160169	0.088890	0.165866	0.077189	0.080354	0.153185	0.141847	0.037945	0.173564	0.038584	-0.081369	-0.263294	-0.131519	-0.076481	-0.102954	-0.267530	-0.126799	-0.138186	0.087813	0.013069	-0.000775	0.020407	-0.025131	0.004926	0.129986	0.094179	0.105778	0.191783	0.002734	0.118487	0.142633	0.078588	0.164549	0.319934	0.151160	0.118383	0.053951	0.150544	0.218183	-0.056497	-0.185778	-0.111764	-0.235895	-0.219695	-0.167939	-0.073838	-0.062502	0.089392	0.119470	0.196165	0.193701	0.175914	0.072884	-0.032710	0.199696	0.072984	-0.046181	0.156659	0.030053	0.134112	-0.048627	-0.023767	0.097990	-0.027434	0.283778	0.152127	0.218340	0.037840	-0.045730	0.040138	-0.003965	-0.090173	0.002023	-0.062106	0.067638	-0.011518	-0.048963	0.062548	0.144340	0.066405	-0.066421	0.055302	0.237170	0.025835	0.002867	-0.006869	-0.059448	0.068173	0.069355	0.052805	0.196530	0.130826	0.266016	0.072516	0.161405	0.280382	0.282937	-0.113148	-0.024561	0.023399	0.113895	0.153303	-0.112966	0.006585	0.017163	0.061181	0.061443	-0.028044	0.020602	0.173255	0.142332	0.078267	0.136466	0.181161	0.139430	-0.001263	0.130108	0.298284	0.240205	0.212379	0.079936	0.243142	0.239815	0.060365	0.064398	0.073732	0.051332	0.208696	0.269276	0.065032	0.045198	0.037329	0.098149	0.059418	0.172317	0.094446	0.025519	0.227762	0.116516	0.024364	0.177651	-0.002595	0.001965	0.228749	0.077342	0.031970	0.127213	0.201541	0.161714	0.114465	-0.037458	0.197678	0.081395	-0.152980	0.051648	0.112218	0.065792	0.053111	-0.017469	0.037772	0.187048	-0.024941	-0.047513	0.005837	0.086949	0.130589	0.114187	0.290679	0.284363	-0.139789	0.179779	0.149952	0.187999	-0.081433	0.256099	0.215604	0.006574	0.055991	-0.005687	0.084557	-0.341555	-0.015962	-0.028027	0.051922	0.046213	-0.100218	0.118780	-0.078534	0.103986	0.003733	0.082473	0.014802	-0.068128	0.018521	0.114863	0.183284	0.170332	0.058759	0.070761	0.188873	0.125860	0.064915	0.071230	0.070363	0.029795	0.352836	-0.018206	-0.065633	0.150960	-0.003571	0.072023	0.071691	0.087533	0.201013	0.137191	0.040800	-0.032366	0.156912	-0.083825	0.017123	0.070205	0.208167	0.254646	0.013017	0.046424	-0.124100	0.011182	-0.024927	0.163231	-0.040873	-0.000676	0.321497	0.013529	0.110530	0.028145	0.058702	0.115037	0.055039	0.084031	0.117012	0.120625	0.106052	0.144278	0.237677	-0.207922	0.035989	0.019610	0.267304	0.023062	-0.003420	-0.078754	0.133871	0.164467	0.074483	0.211292	0.095735	-0.054711	0.099500	0.252782	0.118494	0.079717	0.106557	0.129310	-0.040454	0.265245	0.293186	0.193568	0.163675	0.090137	0.225903	0.277417	0.168638	0.075449	0.015241	0.008153	0.190432	0.069017	0.075938	0.082582	0.309139	0.068154	0.134660	0.057445	0.058122	0.081962	0.051379	0.054078	0.263036	0.027946	0.056974	0.061631	0.105541	0.136094	0.035468	0.119864	0.122837	0.244870	0.043777	0.125290	0.189655	0.089858	0.104665	0.107867	0.013438	0.022575	0.081496	0.100130	0.081590	0.295683	0.026930	0.096526	0.194350	0.152940	0.178287	0.207293	-0.049617	0.053283	0.021217	0.147338	0.132061	0.045931	0.128170	0.250584	0.067059	0.107995	0.158359	0.360783	0.106456	0.098476	-0.036604	0.075625	0.070349	-0.034326	0.197509	0.034387	0.003426	0.197246	0.188797	-0.003226	0.079299	-0.005663	0.098119	0.096965	-0.066574	0.101672	0.243564	0.194745	-0.055641	-0.030420	0.120232	0.070960	-0.050108	0.093313	0.145505	0.196611	0.190298	0.084877	0.040955	0.193663	0.176467	0.065277	0.076764	0.050672	0.219469	0.059003
0.164769	-0.055066	0.144382	0.134176	0.042323	0.074041	0.170775	0.220651	0.103800	0.264202	0.170811	0.232819	-0.016556	0.001027	0.121322	-0.007274	0.182510	0.302361	0.160672	0.122531	0.007458	-0.001668	0.139380	0.108521	0.026697	0.122229	0.191377	0.101882	0.030431	0.201264	0.197889	0.060280	0.086783	0.286743	0.141340	0.018472	0.109640	-0.032523	0.125907	0.041090	0.084185	0.011717	0.164906	-0.001188	0.026868	0.006589	0.080854	0.090733	0.111206	0.061862	0.064466	0.158978	0.088868	0.197643	0.206879	0.146080	0.051634	0.028449	0.067346	0.185529	0.078646	0.157699	0.251516	0.224418	0.122916	0.294658	-0.059258	-0.106379	0.139515	0.192995	0.149869	0.196345	0.023765	0.150770	-0.093777	0.136602	-0.017089	0.165842	0.069582	0.074142	0.052441	0.022627	0.224730	0.229987	0.041926	0.051828	0.120330	0.046200	0.128562	0.017779	-0.017579	0.255522	0.080612	0.187430	0.270413	0.157767	0.079541	0.286992	0.127887	-0.013862	0.110530	0.050769	0.118689	0.052809	0.195561	0.126101	0.072502	0.008399	0.219683	0.042790	0.136591	0.085201	0.006539	0.277504	-0.089113	0.144069	-0.082902	-0.016937	0.068742	0.176746	0.042013	0.018901	0.394199	0.295079	0.234436	0.030820	0.121816	0.185030	0.125202	0.115090	0.146009	0.036976	0.164916	0.097490	0.181090	0.147399	-0.074378	0.154483	0.220132	0.314237	0.197904	0.117893	0.192390	0.025597	0.050444	-0.110017	-0.012685	0.042186	0.047395	0.011977	0.101786	0.152524	0.225863	-0.035375	0.095723	0.105986	0.183131	-0.093313	0.034366	0.110136	0.079767	0.104064	0.109861	0.115254	0.010857	0.052198	0.170120	0.217669	0.123457	0.135704	-0.041349	0.112687	-0.061467	0.225366	0.054053	0.175410	-0.038436	0.126423	0.068179	0.161627	0.190893	0.179950	-0.122604	0.176537	-0.035150	-0.186003	-0.193199	-0.056491	0.156922	-0.028649	0.102973	0.159601	0.169034	-0.053681	0.157507	-0.041532	-0.003170	0.040727	0.048736	0.036179	0.141594	0.122690	0.156231	0.311671	0.093121	-0.011695	0.133986	0.001190	-0.022440	0.167760	-0.069186	-0.014840	-0.233681	-0.159313	-0.273619	-0.158175	-0.174362	-0.061063	-0.160581	-0.016795	0.203076	-0.025316	-0.158381	-0.022638	0.227917	0.139836	-0.092618	0.029128	0.336720	0.128624	-0.029740	0.366117	0.166593	0.170608	0.348989	0.035696	0.015789	0.046284	-0.229877	0.109538	-0.133654	-0.122912	-0.119202	-0.128419	-0.241403	-0.096793	-0.266319	0.018629	0.138925	0.002127	0.021118	0.039926	0.024513	-0.037641	0.120100	0.271297	0.180317	0.074320	0.201550	0.213119	0.003271	0.246864	0.162415	0.218543	0.130158	-0.195020	-0.213275	-0.157513	-0.038977	-0.074043	-0.116220	0.169606	0.042265	-0.183548	0.007023	-0.035568	-0.054274	0.036224	0.035910	0.265640	0.204480	0.112613	0.050477	-0.063384	0.104039	0.149216	0.243459	0.131499	0.060321	0.203397	0.138322	0.224702	-0.079797	0.160126	-0.061568	0.065851	0.136824	0.281314	0.159798	0.158220	0.160109	0.018177	0.044230	0.109547	0.049734	0.120712	0.106289	0.097177	0.229474	0.216271	0.248696	0.055520	0.283019	0.164341	0.212276	0.112606	0.086564	0.061732	0.043771	-0.015979	0.038293	-0.146086	-0.121052	-0.019744	0.323632	0.237667	0.351126	-0.017478	0.046605	0.027906	0.276300	0.209303	0.280518	0.080016	0.223718	0.190421	0.204771	0.174633	0.211657	0.061049	0.078503	-0.311431	-0.148890	-0.081872	0.190265	0.026202	0.081350	-0.090118	-0.095590	0.033973	-0.077203	-0.004104	0.144943	0.290645	-0.007278	0.165041	0.152408	0.136258	0.248649	0.423137	0.339923	0.137698	0.179400	0.044631	0.217770	0.269618	0.170722	0.035496	0.007750	-0.022063	-0.073814	0.026612	0.057235	-0.039032	-0.002751	0.004139	0.130758	-0.272121	-0.188685	-0.021099	-0.048563	-0.039623	0.123829	0.114945	0.355510	0.123012	0.067699	0.257050	0.149432	-0.083585	0.271116	-0.064369	0.171363	0.084243	0.020326	0.138710	0.280819	0.187106	0.256092	0.051984	0.192216	0.179572	0.105696	0.268827	0.088075	-0.056805	-0.224198	-0.047965	-0.123349	-0.085584	-0.096140	-0.183367	0.222475	0.026008	0.273149	0.284290	0.329683	-0.004061	-0.077530	-0.005722	0.036280	0.208310	0.137000	0.032243	0.028029	0.112435	0.159804	0.095511	0.110285	0.161793	0.063517	-0.013087	0.021227	-0.240591	-0.182558	-0.248395	-0.101129	-0.258781	0.093817	-0.013632	-0.118095	-0.014980	0.098793	0.083148	0.102809	-0.011092	0.118775	0.151620	-0.062312	0.103082	0.193534	0.390103	0.254080	-0.026725	0.101017	0.022863	0.212226	0.105910	-0.062645	0.149653	-0.029974	-0.073523	-0.115072	-0.090962	-0.218479	0.022740	-0.167897	0.024128	0.041966	0.157505	0.095434	0.100866	-0.019514	0.335103	0.138040	-0.059418	0.125183	0.093011	0.118998	0.124698	0.168558	0.182393	0.178356	0.021990	-0.053880	0.157506	0.062856	-0.030130	0.035372	0.003699	-0.104235	-0.087083	0.006564	0.042504	-0.086340	0.102859	0.072120	-0.095613	0.219596	0.168578	0.102875	0.128813	0.290434	-0.172159	0.018601	-0.026405	0.069697	0.187307	0.214673	0.249655	0.181580	0.020035	-0.108036	-0.082899	-0.111335	-0.125077	-0.154248	0.197393	-0.053609	-0.063165	-0.064676	0.056555	0.127305	0.234230	0.100216	0.213773	0.203318	0.077128	0.142670	0.030457	0.089186	0.202309	0.198963	0.067397	-0.023457	0.087269	0.097052	0.095387	0.138014	-0.087960	0.178007	0.086559	-0.049867	0.220058	0.074182	0.011064	0.001017	0.194990	0.225426	0.215278	0.140258	0.117377	0.052716	0.086600	0.063790	-0.101674	0.202485	0.234996	0.134803	0.056420	0.235734	0.091583	0.164498	0.230018	0.056326	0.143814	-0.046689	-0.206065	0.118646	0.074182	0.247397	0.096808	-0.022477	0.297664	0.106139	0.124459	-0.061009	-0.012923	0.216415	0.028687	0.235336	0.188163	0.057067	0.205956	0.138185	0.120966	0.023571	0.139529	0.242123	0.156985	0.118717	-0.010312	0.172960	0.087293	-0.076700	0.072325	-0.080646	0.121481	0.007219	0.122522	0.180121	0.112847	-0.147217	0.062718	0.155544	0.044136	0.162439	0.210319	0.072827	0.249809	0.000166	0.161800	0.203845	0.068042	0.143199	0.254903	0.191085	0.114160	-0.096117	0.142063	0.006955	0.067483	-0.023692	0.013421	0.073475	0.048948	-0.027081	0.008575	0.151975	0.161734	0.142038	0.190479	0.191929	0.010310	0.323655	0.018658	0.113071	-0.120518	-0.043143	0.097047	0.076107	0.047187	-0.081636	-0.124121	0.086516	0.030333	0.100824	0.064412	-0.074546	0.126934	-0.026305	-0.185434	0.057555	0.088454	0.035036	0.137843	0.181879	0.084220	0.292079	0.254853	0.252055	0.165873	-0.042935	-0.058847	0.048519	0.225248	0.036590	0.139032	0.172561	0.240939	0.050239	0.141312	0.205127	0.253816	0.146274	0.075328	0.029093	0.178055	0.159668	0.119220	0.030063	0.152292	0.143068	0.097955	0.084762	0.018429	0.243239	0.159320	0.046079	0.067492	0.128244	-0.003060	0.033601	-0.068423	0.083035	0.079109	0.275743	0.181739	0.036618	0.248521	0.258787	-0.019879	0.136828	-0.065126	-0.074350	0.039861	0.044235	0.194222	0.123640	0.142413	0.045192	0.118677	-0.078721	0.111446	0.025472	0.094789	0.225638	0.242382	0.136640	0.080147	0.341177	0.111116	-0.096726	0.203697	-0.076404	0.160264	0.176449	0.149242	0.229901	-0.045973	0.021538	0.092103	0.048901	0.112212	0.152373	0.056053	0.260256	-0.013533	0.099188	0.132268	0.203210	0.011378	0.138149	-0.123413	0.136361	0.058592	0.074514	0.043954	0.116817	0.096380	0.238611	-0.125560	0.089357	-0.130549	0.112657	0.076445	-0.054812	0.134935	0.041920	0.145579	0.151908	0.202206	0.269342	0.230099	0.289274	0.140572	0.126081	0.099907	0.013535	0.174020	0.243447	0.101410	0.040407	0.059049	0.107110	0.164536	0.090877	0.012560	0.079646	0.091936	0.180127	0.100113	0.082748	0.098789
